entry_time,exit_time,side,entry,exit,pnl,bars,reason,m
2026-08-24 03:16:00,2026-08-24 03:18:00,1,4639.0,4639.66,0.45999999999985447,2,trail,2026-08
2026-08-24 04:15:00,2026-08-24 04:17:00,-1,4635.81,4639.26,-3.6499999999998183,2,reverse,2026-08
2026-08-24 04:32:00,2026-08-24 04:34:00,-1,4637.53,4635.53,1.8,2,trail,2026-08
2026-08-24 04:49:00,2026-08-24 04:50:00,-1,4636.46,4638.6,-2.3400000000003276,1,reverse,2026-08
2026-08-24 05:46:00,2026-08-24 05:48:00,-1,4632.69,4631.56,0.9299999999991997,2,trail,2026-08
2026-08-24 06:33:00,2026-08-24 06:42:00,1,4651.73,4646.88,-5.0499999999994545,9,reverse,2026-08
2026-08-24 06:49:00,2026-08-24 06:54:00,1,4650.15,4652.15,1.8,5,trail,2026-08
2026-08-24 07:40:00,2026-08-24 07:42:00,-1,4643.63,4641.73,1.7000000000005457,2,trail,2026-08
2026-08-24 08:09:00,2026-08-24 08:10:00,-1,4638.39,4637.86,0.3300000000006548,1,trail,2026-08
2026-08-24 08:11:00,2026-08-24 08:18:00,-1,4636.23,4634.23,1.8,7,trail,2026-08
2026-08-24 08:24:00,2026-08-24 08:32:00,-1,4635.94,4633.94,1.8,8,trail,2026-08
2026-08-24 09:03:00,2026-08-24 09:07:00,1,4641.28,4643.28,1.8,4,trail,2026-08
2026-08-24 09:12:00,2026-08-24 09:13:00,1,4642.97,4640.53,-2.6400000000005095,1,reverse,2026-08
2026-08-24 09:14:00,2026-08-24 09:15:00,1,4641.83,4639.94,-2.0900000000003276,1,reverse,2026-08
2026-08-24 10:34:00,2026-08-24 10:40:00,1,4645.16,4647.16,1.8,6,trail,2026-08
2026-08-24 10:50:00,2026-08-24 10:56:00,1,4646.15,4643.23,-3.120000000000073,6,reverse,2026-08
2026-08-24 11:04:00,2026-08-24 11:06:00,1,4645.74,4639.92,-6.019999999999709,2,reverse,2026-08
2026-08-24 11:24:00,2026-08-24 11:28:00,-1,4641.38,4644.94,-3.759999999999491,4,reverse,2026-08
2026-08-24 11:54:00,2026-08-24 12:01:00,1,4659.68,4653.11,-6.770000000000619,7,reverse,2026-08
2026-08-24 12:09:00,2026-08-24 12:15:00,1,4654.87,4656.87,1.8,6,trail,2026-08
2026-08-24 12:22:00,2026-08-24 12:24:00,1,4657.03,4657.68,0.4500000000005457,2,trail,2026-08
2026-08-24 12:36:00,2026-08-24 12:41:00,1,4659.45,4661.45,1.8,5,trail,2026-08
2026-08-24 12:49:00,2026-08-24 12:52:00,1,4661.86,4663.86,1.8,3,trail,2026-08
2026-08-24 13:01:00,2026-08-24 13:03:00,1,4665.73,4667.73,1.8,2,trail,2026-08
2026-08-24 13:27:00,2026-08-24 13:31:00,1,4674.09,4676.09,1.8,4,trail,2026-08
2026-08-24 13:48:00,2026-08-24 13:52:00,1,4676.45,4662.38,-14.269999999999708,4,reverse,2026-08
2026-08-24 14:07:00,2026-08-24 14:11:00,1,4666.0,4668.0,1.8,4,trail,2026-08
2026-08-24 14:56:00,2026-08-24 14:58:00,1,4671.72,4673.72,1.8,2,trail,2026-08
2026-08-24 15:03:00,2026-08-24 15:05:00,1,4673.09,4675.06,1.7700000000002547,2,trail,2026-08
2026-08-24 15:26:00,2026-08-24 15:30:00,1,4673.76,4675.76,1.8,4,trail,2026-08
2026-08-24 15:36:00,2026-08-24 15:37:00,1,4673.84,4671.47,-2.569999999999891,1,reverse,2026-08
2026-08-24 16:24:00,2026-08-24 16:26:00,-1,4656.36,4658.66,-2.500000000000182,2,reverse,2026-08
2026-08-24 16:44:00,2026-08-24 16:49:00,-1,4659.63,4657.63,1.8,5,trail,2026-08
2026-08-24 17:19:00,2026-08-24 17:36:00,-1,4648.31,4641.8,6.310000000000218,17,reverse,2026-08
2026-08-24 17:44:00,2026-08-24 17:50:00,-1,4638.66,4636.66,1.8,6,trail,2026-08
2026-08-24 18:07:00,2026-08-24 18:10:00,-1,4634.64,4632.64,1.8,3,trail,2026-08
2026-08-24 18:34:00,2026-08-24 18:39:00,-1,4632.18,4630.18,1.8,5,trail,2026-08
2026-08-24 18:48:00,2026-08-24 18:50:00,-1,4632.65,4633.76,-1.310000000000582,2,reverse,2026-08
2026-08-24 19:12:00,2026-08-24 19:17:00,-1,4636.26,4640.21,-4.149999999999818,5,reverse,2026-08
2026-08-24 19:31:00,2026-08-24 19:32:00,1,4641.79,4641.0,-0.9899999999999636,1,reverse,2026-08
2026-08-24 19:33:00,2026-08-24 19:34:00,1,4642.0,4641.04,-1.1600000000000363,1,reverse,2026-08
2026-08-24 19:35:00,2026-08-24 19:59:00,1,4641.83,4651.81,9.780000000000474,24,reverse,2026-08
2026-08-24 20:00:00,2026-08-24 20:07:00,1,4652.24,4653.41,0.9700000000000728,7,trail,2026-08
2026-08-24 20:17:00,2026-08-24 20:19:00,1,4653.12,4651.47,-1.8499999999996362,2,reverse,2026-08
2026-08-24 20:47:00,2026-08-24 22:23:00,1,4649.86,4657.98,7.919999999999891,36,reverse,2026-08
2026-08-24 22:33:00,2026-08-24 23:27:00,1,4658.81,4669.98,10.969999999999164,54,reverse,2026-08
2026-08-24 23:36:00,2026-08-25 00:05:00,1,4672.11,4678.99,6.680000000000109,29,reverse,2026-08
2026-08-25 00:06:00,2026-08-25 00:08:00,1,4682.99,4684.99,1.8,2,trail,2026-08
2026-08-25 00:30:00,2026-08-25 00:33:00,1,4685.45,4687.45,1.8,3,trail,2026-08
2026-08-25 00:50:00,2026-08-25 00:51:00,1,4693.36,4690.29,-3.269999999999709,1,reverse,2026-08
2026-08-25 01:34:00,2026-08-25 01:36:00,-1,4668.0,4673.1,-5.300000000000364,2,reverse,2026-08
2026-08-25 01:38:00,2026-08-25 01:41:00,-1,4669.57,4669.06,0.3099999999993088,3,trail,2026-08
2026-08-25 01:47:00,2026-08-25 01:48:00,-1,4670.58,4668.58,1.8,1,trail,2026-08
2026-08-25 01:51:00,2026-08-25 01:52:00,-1,4669.33,4667.57,1.5600000000002183,1,trail,2026-08
2026-08-25 02:32:00,2026-08-25 02:34:00,-1,4647.92,4645.92,1.8,2,trail,2026-08
2026-08-25 03:23:00,2026-08-25 03:24:00,-1,4633.34,4634.81,-1.6700000000002546,1,reverse,2026-08
2026-08-25 03:39:00,2026-08-25 03:46:00,-1,4635.41,4634.61,0.6000000000001819,7,trail,2026-08
2026-08-25 03:58:00,2026-08-25 04:04:00,-1,4632.6,4634.97,-2.569999999999891,6,reverse,2026-08
2026-08-25 04:18:00,2026-08-25 04:23:00,-1,4634.22,4632.49,1.530000000000473,5,trail,2026-08
2026-08-25 04:58:00,2026-08-25 05:01:00,-1,4625.89,4627.77,-2.0800000000001093,3,reverse,2026-08
2026-08-25 05:35:00,2026-08-25 05:40:00,1,4646.24,4642.12,-4.319999999999891,5,reverse,2026-08
2026-08-25 05:54:00,2026-08-25 05:58:00,1,4643.73,4644.39,0.46000000000076396,4,trail,2026-08
2026-08-25 06:23:00,2026-08-25 06:27:00,1,4649.94,4651.57,1.4300000000001092,4,trail,2026-08
2026-08-25 06:41:00,2026-08-25 06:42:00,1,4652.3,4649.57,-2.930000000000473,1,reverse,2026-08
2026-08-25 07:16:00,2026-08-25 07:18:00,-1,4639.72,4640.84,-1.3199999999998908,2,reverse,2026-08
2026-08-25 07:25:00,2026-08-25 07:30:00,-1,4639.64,4637.64,1.8,5,trail,2026-08
2026-08-25 07:49:00,2026-08-25 07:52:00,-1,4635.64,4634.68,0.7600000000000364,3,trail,2026-08
2026-08-25 08:33:00,2026-08-25 08:43:00,-1,4631.91,4629.91,1.8,10,trail,2026-08
2026-08-25 08:48:00,2026-08-25 08:52:00,-1,4628.43,4626.64,1.5899999999999637,4,trail,2026-08
2026-08-25 09:00:00,2026-08-25 09:07:00,-1,4626.65,4631.44,-4.989999999999964,7,reverse,2026-08
2026-08-25 09:24:00,2026-08-25 09:32:00,-1,4629.88,4627.88,1.8,8,trail,2026-08
2026-08-25 10:11:00,2026-08-25 10:14:00,1,4636.69,4635.23,-1.6600000000000363,3,reverse,2026-08
2026-08-25 10:15:00,2026-08-25 10:19:00,1,4636.2,4637.43,1.030000000000473,4,trail,2026-08
2026-08-25 10:37:00,2026-08-25 10:43:00,1,4637.2,4639.2,1.8,6,trail,2026-08
2026-08-25 11:04:00,2026-08-25 11:05:00,1,4640.3,4638.84,-1.6600000000000363,1,reverse,2026-08
2026-08-25 11:08:00,2026-08-25 11:20:00,1,4642.04,4643.45,1.2099999999998545,12,trail,2026-08
2026-08-25 11:31:00,2026-08-25 11:42:00,1,4643.59,4642.17,-1.6200000000000727,11,reverse,2026-08
2026-08-25 11:47:00,2026-08-25 11:51:00,1,4645.01,4645.94,0.7299999999993816,4,trail,2026-08
2026-08-25 11:55:00,2026-08-25 11:58:00,1,4644.61,4642.389999999999,-2.420000000000255,3,reverse,2026-08
2026-08-25 12:15:00,2026-08-25 12:19:00,-1,4637.58,4635.58,1.8,4,trail,2026-08
2026-08-25 12:32:00,2026-08-25 12:40:00,-1,4633.549999999999,4632.04,1.3099999999993088,8,trail,2026-08
2026-08-25 12:58:00,2026-08-25 12:59:00,-1,4638.95,4640.73,-1.9799999999997453,1,reverse,2026-08
2026-08-25 13:36:00,2026-08-25 13:40:00,-1,4610.37,4619.509999999999,-9.339999999999417,4,reverse,2026-08
2026-08-25 13:41:00,2026-08-25 13:43:00,-1,4616.61,4614.61,1.8,2,trail,2026-08
2026-08-25 13:57:00,2026-08-25 13:58:00,-1,4608.089999999999,4613.24,-5.350000000000546,1,reverse,2026-08
2026-08-25 14:19:00,2026-08-25 14:20:00,-1,4619.5,4623.709999999999,-4.409999999999127,1,reverse,2026-08
2026-08-25 14:22:00,2026-08-25 14:23:00,-1,4621.33,4620.129999999999,1.0000000000007276,1,trail,2026-08
2026-08-25 14:30:00,2026-08-25 14:31:00,-1,4620.839999999999,4618.839999999999,1.8,1,trail,2026-08
2026-08-25 14:57:00,2026-08-25 14:58:00,1,4636.58,4634.629999999999,-2.1500000000007278,1,reverse,2026-08
2026-08-25 14:59:00,2026-08-25 15:00:00,1,4635.4,4634.889999999999,-0.7100000000002182,1,reverse,2026-08
2026-08-25 15:12:00,2026-08-25 15:15:00,1,4634.33,4631.379999999999,-3.1500000000007278,3,reverse,2026-08
2026-08-25 15:16:00,2026-08-25 15:26:00,1,4637.31,4639.31,1.8,10,trail,2026-08
2026-08-25 15:57:00,2026-08-25 15:58:00,1,4653.04,4651.139999999999,-2.100000000000546,1,reverse,2026-08
2026-08-25 15:59:00,2026-08-25 16:01:00,1,4652.56,4651.4,-1.360000000000764,2,reverse,2026-08
2026-08-25 17:25:00,2026-08-25 17:29:00,-1,4638.75,4637.61,0.9400000000003275,4,trail,2026-08
2026-08-25 18:07:00,2026-08-25 18:13:00,1,4647.12,4648.78,1.4599999999998545,6,trail,2026-08
2026-08-25 18:41:00,2026-08-25 18:49:00,1,4648.599999999999,4650.189999999999,1.389999999999236,8,trail,2026-08
2026-08-25 19:42:00,2026-08-25 19:44:00,1,4660.669999999999,4662.669999999999,1.8,2,trail,2026-08
2026-08-25 20:08:00,2026-08-25 20:11:00,1,4666.039999999999,4667.159999999999,0.9199999999998909,3,trail,2026-08
2026-08-25 20:20:00,2026-08-25 20:25:00,1,4666.449999999999,4663.829999999999,-2.819999999999891,5,reverse,2026-08
2026-08-26 00:14:00,2026-08-26 00:18:00,-1,4651.18,4653.5,-2.519999999999709,4,reverse,2026-08
2026-08-26 00:19:00,2026-08-26 00:32:00,-1,4651.3,4649.3,1.8,13,trail,2026-08
2026-08-26 00:33:00,2026-08-26 00:36:00,-1,4645.53,4644.54,0.7899999999997818,3,trail,2026-08
2026-08-26 01:24:00,2026-08-26 01:32:00,-1,4644.37,4642.64,1.5299999999995635,8,trail,2026-08
2026-08-26 01:41:00,2026-08-26 01:44:00,-1,4640.9,4644.67,-3.9700000000004367,3,reverse,2026-08
2026-08-26 02:30:00,2026-08-26 02:34:00,1,4661.67,4662.38,0.5100000000000364,4,trail,2026-08
2026-08-26 03:27:00,2026-08-26 03:29:00,-1,4648.48,4650.33,-2.050000000000364,2,reverse,2026-08
2026-08-26 03:36:00,2026-08-26 03:37:00,-1,4648.87,4650.7,-2.0299999999999274,1,reverse,2026-08
2026-08-26 03:38:00,2026-08-26 04:10:00,-1,4648.32,4643.73,4.390000000000145,32,reverse,2026-08
2026-08-26 04:13:00,2026-08-26 04:31:00,-1,4642.88,4643.09,-0.4100000000000364,18,reverse,2026-08
2026-08-26 04:33:00,2026-08-26 04:50:00,-1,4641.7,4640.31,1.189999999999418,17,trail,2026-08
2026-08-26 04:57:00,2026-08-26 05:00:00,-1,4639.88,4641.27,-1.5900000000003274,3,reverse,2026-08
2026-08-26 05:15:00,2026-08-26 05:18:00,-1,4642.45,4643.85,-1.6000000000005457,3,reverse,2026-08
2026-08-26 05:21:00,2026-08-26 05:23:00,-1,4642.07,4644.14,-2.2700000000006186,2,reverse,2026-08
2026-08-26 06:00:00,2026-08-26 06:03:00,-1,4638.23,4637.71,0.31999999999952705,3,trail,2026-08
2026-08-26 06:10:00,2026-08-26 06:34:00,-1,4637.57,4630.9,6.470000000000073,24,reverse,2026-08
2026-08-26 06:36:00,2026-08-26 06:39:00,-1,4627.91,4630.59,-2.880000000000291,3,reverse,2026-08
2026-08-26 06:55:00,2026-08-26 06:59:00,-1,4631.45,4634.15,-2.8999999999998183,4,reverse,2026-08
2026-08-26 07:08:00,2026-08-26 07:13:00,-1,4633.29,4636.64,-3.550000000000364,5,reverse,2026-08
2026-08-26 07:15:00,2026-08-26 07:16:00,-1,4635.04,4636.4,-1.5599999999996725,1,reverse,2026-08
2026-08-26 07:18:00,2026-08-26 07:21:00,-1,4634.57,4633.53,0.8399999999999637,3,trail,2026-08
2026-08-26 07:37:00,2026-08-26 07:43:00,-1,4632.71,4630.71,1.8,6,trail,2026-08
2026-08-26 07:50:00,2026-08-26 07:52:00,-1,4630.62,4629.25,1.169999999999891,2,trail,2026-08
2026-08-26 08:05:00,2026-08-26 08:08:00,-1,4628.24,4627.54,0.4999999999998181,3,trail,2026-08
2026-08-26 08:47:00,2026-08-26 09:00:00,-1,4627.59,4628.65,-1.2599999999994906,13,reverse,2026-08
2026-08-26 09:04:00,2026-08-26 09:32:00,-1,4625.9,4620.99,4.709999999999854,28,reverse,2026-08
2026-08-26 10:00:00,2026-08-26 10:03:00,-1,4623.02,4621.97,0.8500000000001819,3,trail,2026-08
2026-08-26 11:22:00,2026-08-26 11:27:00,-1,4617.04,4621.26,-4.420000000000255,5,reverse,2026-08
2026-08-26 11:35:00,2026-08-26 11:36:00,-1,4619.24,4618.73,0.31000000000021827,1,trail,2026-08
2026-08-26 12:18:00,2026-08-26 12:23:00,1,4628.47,4625.75,-2.920000000000255,5,reverse,2026-08
2026-08-26 12:26:00,2026-08-26 12:30:00,1,4628.9,4619.35,-9.749999999999272,4,reverse,2026-08
2026-08-26 12:44:00,2026-08-26 12:45:00,1,4622.43,4623.73,1.0999999999992724,1,trail,2026-08
2026-08-26 12:48:00,2026-08-26 12:51:00,1,4623.4,4624.04,0.4400000000003274,3,trail,2026-08
2026-08-26 13:03:00,2026-08-26 13:06:00,-1,4613.16,4611.16,1.8,3,trail,2026-08
2026-08-26 14:20:00,2026-08-26 14:23:00,1,4623.76,4625.27,1.3100000000002183,3,trail,2026-08
