time,open,close,high,low,direction,ema_fast,ema_slow,signal,ema_trend,dist
2022-02-24 20:00:00,1912.504,1913.504,1913.504,1912.504,1,1911.4584313209093,1910.9585798718845,0,1902.7120107145186,2.5454201281154383
2022-02-24 20:00:00,1913.504,1914.504,1914.504,1913.504,1,1912.0675450567273,1911.5040291223638,0,1902.8293439412398,2.9999708776360876
2022-02-24 20:01:00,1914.504,1915.504,1915.504,1914.504,1,1912.7548360453818,1912.1194092573849,0,1902.955459921924,3.384590742615046
2022-02-24 20:01:00,1915.504,1916.504,1916.504,1915.504,1,1913.5046688363054,1912.7939616793258,0,1903.0902712659847,3.71003832067413
2022-02-24 20:01:00,1916.504,1917.504,1917.504,1916.504,1,1914.3045350690445,1913.5185829594295,0,1903.233691452393,3.9854170405703826
2022-02-24 20:02:00,1917.504,1916.504,1917.504,1916.504,-1,1914.7444280552356,1913.977877888748,0,1903.3657343235136,2.5261221112518797
2022-02-24 20:02:00,1916.504,1915.504,1916.504,1915.504,-1,1914.8963424441886,1914.2126659058638,0,1903.486513086464,1.2913340941361184
2022-02-24 20:03:00,1915.504,1914.504,1915.504,1914.504,-1,1914.817873955351,1914.2574865357308,0,1903.5961398219222,0.24651346426912824
2022-02-24 20:04:00,1914.504,1913.504,1914.504,1913.504,-1,1914.5550991642808,1914.1415655302337,0,1903.694725495336,0.6375655302338146
2022-02-24 20:05:00,1913.504,1914.504,1914.504,1913.504,1,1914.544879331425,1914.1973246794284,0,1903.8022804655316,0.30667532057145763
2022-02-24 20:05:00,1914.504,1915.504,1915.504,1914.504,1,1914.73670346514,1914.398351651824,0,1903.9187154857752,1.1056483481759187
2022-02-24 20:05:00,1915.504,1916.504,1916.504,1915.504,1,1915.090162772112,1914.7222975515433,0,1904.0439421973597,1.781702448456599
2022-02-24 20:07:00,1916.504,1917.504,1917.504,1916.504,1,1915.5729302176899,1915.150251774383,0,1904.1778731207692,2.3537482256169824
2022-02-24 20:07:00,1917.504,1918.504,1918.504,1917.504,1,1916.159144174152,1915.6662130398627,0,1904.3204216469308,2.8377869601372367
2022-02-24 20:07:00,1918.504,1919.504,1919.504,1918.504,1,1916.8281153393218,1916.2566418029605,0,1904.4715020285532,3.2473581970393752
2022-02-24 20:07:00,1919.504,1920.504,1920.504,1919.504,1,1917.5632922714574,1916.910081525582,0,1904.6310293715528,3.593918474417933
2022-02-24 20:08:00,1920.504,1919.504,1920.504,1919.504,-1,1917.9514338171662,1917.3091459062616,0,1904.7790191290499,2.194854093738286
2022-02-24 20:08:00,1919.504,1918.504,1919.504,1918.504,-1,1918.061947053733,1917.4929696129907,0,1904.91558610289,1.0110303870092139
2022-02-24 20:08:00,1918.504,1917.504,1918.504,1917.504,-1,1917.9503576429865,1917.4946665956077,0,1905.0408439526127,0.009333404392236844
2022-02-24 20:08:00,1917.504,1916.504,1917.504,1916.504,-1,1917.6610861143893,1917.3422563501297,0,1905.1549052068158,0.8382563501297682
2022-02-24 20:09:00,1916.504,1917.504,1917.504,1916.504,1,1917.6296688915115,1917.3671399885714,0,1905.2777817719223,0.13686001142855275
2022-02-24 20:10:00,1917.504,1916.504,1917.504,1916.504,-1,1917.4045351132092,1917.234349221099,0,1905.3894854358834,0.7303492210990044
2022-02-24 20:12:00,1916.504,1915.504,1916.504,1915.504,-1,1917.0244280905674,1916.9681416486221,0,1905.490127371845,1.464141648622217
2022-02-24 20:13:00,1915.504,1916.504,1916.504,1915.504,1,1916.920342472454,1916.8967352411419,0,1905.5997181442644,0.39273524114196334
2022-02-24 20:15:00,1916.504,1915.504,1916.504,1915.504,-1,1916.6370739779632,1916.682468280966,-1,1905.6982682124808,1.1784682809661717
2022-02-24 20:16:00,1915.504,1914.504,1915.504,1914.504,-1,1916.2104591823704,1916.3473193146635,0,1905.7858874342473,1.8433193146636313
2022-02-24 20:19:00,1914.504,1913.504,1914.504,1913.504,-1,1915.6691673458965,1915.909885573946,0,1905.862684574205,2.4058855739460796
2022-02-24 20:22:00,1913.504,1912.504,1913.504,1912.504,-1,1915.0361338767173,1915.3859031779543,0,1905.9287673147603,2.8819031779544275
2022-02-24 20:24:00,1912.504,1911.504,1912.504,1911.504,-1,1914.329707101374,1914.7886873044226,0,1905.9842422668523,3.2846873044227323
2022-02-24 20:24:00,1911.504,1910.504,1911.504,1910.504,-1,1913.564565681099,1914.1295046422038,0,1906.029214980615,3.6255046422038504
2022-02-24 20:25:00,1910.504,1909.504,1910.504,1909.504,-1,1912.7524525448794,1913.4178885434033,0,1906.0637899559324,3.9138885434033455
2022-02-24 20:26:00,1909.504,1910.504,1910.504,1909.504,1,1912.3027620359035,1912.9695979982644,0,1906.1079711504008,2.4655979982644567
2022-02-24 20:27:00,1910.504,1911.504,1911.504,1910.504,1,1912.143009628723,1912.7441213831466,0,1906.1616629797502,1.240121383146743
2022-02-24 20:29:00,1911.504,1910.504,1911.504,1910.504,-1,1911.8152077029783,1912.3994873242011,0,1906.204870313285,1.8954873242012127
2022-02-24 20:30:00,1910.504,1911.504,1911.504,1910.504,1,1911.7529661623828,1912.2617200435548,0,1906.2575979718595,0.7577200435548548
2022-02-24 20:31:00,1911.504,1910.504,1911.504,1910.504,-1,1911.5031729299062,1911.9913015753157,0,1906.2998507283585,1.4873015753157688
2022-02-24 20:33:00,1910.504,1909.504,1910.504,1909.504,-1,1911.1033383439249,1911.6086397944978,0,1906.3317328106634,2.1046397944978708
2022-02-24 20:34:00,1909.504,1908.504,1909.504,1908.504,-1,1910.58347067514,1911.1310029030365,0,1906.3533474095623,2.627002903036555
2022-02-24 20:36:00,1908.504,1907.504,1908.504,1907.504,-1,1909.967576540112,1910.5730024564155,0,1906.3647966890692,3.0690024564155465
2022-02-24 20:39:00,1907.504,1906.504,1907.504,1906.504,-1,1909.2748612320897,1909.9470020785052,0,1906.3661817966408,3.4430020785052875
2022-02-24 20:40:00,1906.504,1907.504,1907.504,1906.504,1,1908.9206889856719,1909.5711556048889,0,1906.3775033708037,2.067155604888967
2022-02-24 20:42:00,1907.504,1908.504,1908.504,1907.504,1,1908.8373511885377,1909.4069778195212,0,1906.3986625412433,0.9029778195213112
2022-02-24 20:43:00,1908.504,1909.504,1909.504,1908.504,1,1908.9706809508302,1909.4219043088256,0,1906.42956142143,0.08209569117434512
2022-02-24 20:48:00,1909.504,1908.504,1909.504,1908.504,-1,1908.8773447606643,1909.2806882613138,0,1906.4502026013163,0.7766882613138932
2022-02-24 20:52:00,1908.504,1909.504,1909.504,1908.504,1,1909.0026758085314,1909.3150439134195,0,1906.4805886450843,0.18895608658044694
2022-02-24 20:58:00,1909.504,1908.504,1909.504,1908.504,-1,1908.9029406468253,1909.1902679267396,0,1906.5007220914017,0.6862679267396743
2022-02-24 21:10:00,1908.504,1909.504,1909.504,1908.504,1,1909.0231525174604,1909.2385343995488,0,1906.5306054536763,0.2654656004510798
2022-02-24 21:21:00,1909.504,1910.504,1910.504,1909.504,1,1909.3193220139683,1909.433221415003,0,1906.5701417178188,1.070778584997015
2022-02-24 21:22:00,1910.504,1911.504,1911.504,1910.504,1,1909.7562576111748,1909.7518027357714,1,1906.6192348350546,1.7521972642284709
2022-02-24 21:26:00,1911.504,1912.504,1912.504,1911.504,1,1910.30580608894,1910.1752176994987,0,1906.677789712318,2.3287823005011887
2022-02-24 21:26:00,1912.504,1913.504,1913.504,1912.504,1,1910.9454448711522,1910.6873380534219,0,1906.7457122027427,2.8166619465780514
2022-02-24 21:32:00,1913.504,1914.504,1914.504,1913.504,1,1911.6571558969217,1911.2745168144338,0,1906.8229090962477,3.229483185566096
2022-02-24 21:34:00,1914.504,1913.504,1914.504,1913.504,-1,1912.0265247175375,1911.6175142275977,0,1906.889387612703,1.8864857724022386
2022-02-24 21:38:00,1913.504,1912.504,1913.504,1912.504,-1,1912.1220197740302,1911.753896654121,0,1906.9452544026265,0.7501033458788697
2022-02-24 21:40:00,1912.504,1911.504,1912.504,1911.504,-1,1911.9984158192242,1911.7154510150253,0,1906.9906150553368,0.21145101502543184
2022-02-24 21:42:00,1911.504,1912.504,1912.504,1911.504,1,1912.0995326553796,1911.836766243483,0,1907.045474607025,0.6672337565169073
2022-02-24 21:43:00,1912.504,1913.504,1913.504,1912.504,1,1912.3804261243038,1912.0932637444855,0,1907.1097385412836,1.4107362555143936
2022-02-24 21:45:00,1913.504,1912.504,1913.504,1912.504,-1,1912.405140899443,1912.1564539376418,0,1907.163412784654,0.3475460623581057
2022-02-24 21:52:00,1912.504,1913.504,1913.504,1912.504,1,1912.6249127195547,1912.363768716466,0,1907.2265032047071,1.1402312835339217
2022-02-24 22:02:00,1913.504,1912.504,1913.504,1912.504,-1,1912.6007301756438,1912.3853427600866,0,1907.2790156106305,0.11865723991331834
2022-02-24 22:11:00,1912.504,1913.504,1913.504,1912.504,1,1912.7813841405152,1912.5574438739193,0,1907.3409557538084,0.9465561260806226
2022-02-24 22:14:00,1913.504,1914.504,1914.504,1913.504,1,1913.1259073124124,1912.8569140471625,0,1907.41222982591,1.6470859528374149
2022-02-24 22:19:00,1914.504,1915.504,1915.504,1914.504,1,1913.6015258499299,1913.2641580399068,0,1907.4927449520203,2.2398419600931447
2022-02-24 22:21:00,1915.504,1914.504,1915.504,1914.504,-1,1913.7820206799438,1913.454902956844,0,1907.562508683841,1.0490970431558253
2022-02-24 22:29:00,1914.504,1913.504,1914.504,1913.504,-1,1913.726416543955,1913.4624563480988,0,1907.6216280004198,0.04154365190106546
2022-02-24 22:48:00,1913.504,1914.504,1914.504,1913.504,1,1913.881933235164,1913.6226938330067,0,1907.6901093138486,0.8813061669932267
2022-02-24 22:48:00,1914.504,1915.504,1915.504,1914.504,1,1914.2063465881313,1913.9121255510056,0,1907.7678594699298,1.5918744489943037
2022-02-24 22:49:00,1915.504,1916.504,1916.504,1915.504,1,1914.665877270505,1914.3108754662355,0,1907.8547862413734,2.193124533764376
2022-02-24 22:50:00,1916.504,1915.504,1916.504,1915.504,-1,1914.8335018164041,1914.4944330868148,0,1907.9308978210613,1.0095669131851537
2022-02-24 22:51:00,1915.504,1914.504,1915.504,1914.504,-1,1914.7676014531235,1914.4959049196125,0,1907.9963018228418,0.00809508038742024
2022-02-24 22:55:00,1914.504,1913.504,1914.504,1913.504,-1,1914.514881162499,1914.3433041627488,0,1908.0511047897787,0.839304162748931
2022-02-24 22:58:00,1913.504,1914.504,1914.504,1913.504,1,1914.5127049299995,1914.3680265992489,0,1908.1153127023183,0.13597340075102693
2022-02-24 23:21:00,1914.504,1913.504,1914.504,1913.504,-1,1914.3109639439997,1914.2350994301337,0,1908.1689314813998,0.7310994301337814
2022-02-24 23:26:00,1913.504,1912.504,1913.504,1912.504,-1,1913.9495711552,1913.9687764408823,-1,1908.212066491535,1.4647764408823605
2022-02-24 23:51:00,1912.504,1911.504,1912.504,1911.504,-1,1913.46045692416,1913.589580065362,0,1908.2448220488334,2.0855800653621372
2022-02-24 23:57:00,1911.504,1912.504,1912.504,1911.504,1,1913.2691655393282,1913.4225677476138,0,1908.2872019289446,0.9185677476139062
2022-02-25 00:03:00,1912.504,1911.504,1912.504,1911.504,-1,1912.9161324314628,1913.1274034787502,0,1908.31920986995,1.6234034787503333
2022-02-25 00:04:00,1911.504,1912.504,1912.504,1911.504,1,1912.8337059451703,1913.0314952512504,0,1908.3608495727367,0.5274952512504569
2022-02-25 00:08:00,1912.504,1913.504,1913.504,1912.504,1,1912.9677647561364,1913.1041882895195,0,1908.4120251988786,0.39981171048043507
2022-02-25 00:22:00,1913.504,1914.504,1914.504,1913.504,1,1913.2750118049094,1913.3195439372857,0,1908.4726418635664,1.1844560627141618
2022-02-25 00:30:00,1914.504,1913.504,1914.504,1913.504,-1,1913.3208094439276,1913.3479217930878,0,1908.5227051286056,0.15607820691207053
2022-02-25 00:32:00,1913.504,1912.504,1913.504,1912.504,-1,1913.1574475551422,1913.2180876710745,0,1908.562320002948,0.7140876710745943
2022-02-25 00:41:00,1912.504,1913.504,1913.504,1912.504,1,1913.226758044114,1913.2620741832168,0,1908.6114909481923,0.24192581678312308
2022-02-25 00:45:00,1913.504,1914.504,1914.504,1913.504,1,1913.4822064352911,1913.453139693491,1,1908.6701228790562,1.0508603065088664
2022-02-25 00:49:00,1914.504,1915.504,1915.504,1914.504,1,1913.8865651482329,1913.7686566637233,0,1908.7381216563792,1.7353433362766282
2022-02-25 00:52:00,1915.504,1916.504,1916.504,1915.504,1,1914.4100521185865,1914.189478715458,0,1908.815394077709,2.3145212845417973
2022-02-25 01:07:00,1916.504,1915.504,1916.504,1915.504,-1,1914.6288416948692,1914.3917127592338,0,1908.8819473704682,1.1122872407661362
2022-02-25 01:24:00,1915.504,1916.504,1916.504,1915.504,1,1915.0038733558954,1914.716680027044,0,1908.9577886901652,1.7873199729558564
2022-02-25 01:37:00,1916.504,1915.504,1916.504,1915.504,-1,1915.1038986847163,1914.8378061767296,0,1909.022925121109,0.6661938232703051
2022-02-25 01:39:00,1915.504,1916.504,1916.504,1915.504,1,1915.383918947773,1915.094143688002,0,1909.097363677118,1.409856311997828
2022-02-25 01:55:00,1916.504,1917.504,1917.504,1916.504,1,1915.8079351582185,1915.464890812925,0,1909.1810117997338,2.039109187074928
2022-02-25 01:57:00,1917.504,1918.504,1918.504,1917.504,1,1916.347148126575,1915.9324460724752,0,1909.2737778514777,2.5715539275247465
2022-02-25 01:59:00,1918.504,1919.504,1919.504,1918.504,1,1916.9785185012602,1916.481915907479,0,1909.375571106687,3.0220840925207995
2022-02-25 02:01:00,1919.504,1918.504,1919.504,1918.504,-1,1917.2836148010083,1916.7930057678668,0,1909.4664012449289,1.710994232133089
2022-02-25 02:04:00,1918.504,1919.504,1919.504,1918.504,1,1917.7276918408065,1917.2100818035797,0,1909.566277849457,2.293918196420236
2022-02-25 02:06:00,1919.504,1920.504,1920.504,1919.504,1,1918.2829534726452,1917.7168384491827,0,1909.6751109056813,2.7871615508172454
2022-02-25 02:13:00,1920.504,1919.504,1920.504,1919.504,-1,1918.5271627781162,1917.9917863800774,0,1909.772910797167,1.512213619922477
2022-02-25 02:15:00,1919.504,1918.504,1919.504,1918.504,-1,1918.522530222493,1918.0705884754502,0,1909.8597873066478,0.43341152454968324
2022-02-25 02:19:00,1918.504,1917.504,1918.504,1917.504,-1,1918.3188241779947,1917.9834210176887,0,1909.9358491244923,0.47942101768876455
2022-02-25 02:23:00,1917.504,1916.504,1917.504,1916.504,-1,1917.9558593423958,1917.7558177841981,0,1910.0012038595721,1.2518177841982379
2022-02-25 02:29:00,1916.504,1917.504,1917.504,1916.504,1,1917.8654874739168,1917.7170765866292,0,1910.0758585475367,0.21307658662931317
2022-02-25 02:32:00,1917.504,1918.504,1918.504,1917.504,1,1917.9931899791336,1917.8381417271476,0,1910.1597206515412,0.665858272852347
2022-02-25 02:37:00,1918.504,1917.504,1918.504,1917.504,-1,1917.895351983307,1917.7867353075865,0,1910.2327980579937,0.28273530758656307
2022-02-25 02:43:00,1917.504,1916.504,1917.504,1916.504,-1,1917.6170815866456,1917.5893914141116,0,1910.2951980773173,1.0853914141116547
2022-02-25 02:43:00,1916.504,1915.504,1916.504,1915.504,-1,1917.1944652693164,1917.2685619657866,-1,1910.34702695217,1.7645619657866973
2022-02-25 02:44:00,1915.504,1914.504,1915.504,1914.504,-1,1916.6563722154533,1916.8432447402809,0,1910.3883898680688,2.3392447402809466
2022-02-25 02:45:00,1914.504,1915.504,1915.504,1914.504,1,1916.4258977723628,1916.63720708793,0,1910.4392914614214,1.1332070879300318
2022-02-25 02:53:00,1915.504,1914.504,1915.504,1914.504,-1,1916.0415182178904,1916.3090213820944,0,1910.4797363225018,1.8050213820945373
2022-02-25 02:59:00,1914.504,1913.504,1914.504,1913.504,-1,1915.5340145743126,1915.8774796310029,0,1910.5098284983974,2.373479631002965
2022-02-25 03:01:00,1913.504,1914.504,1914.504,1913.504,1,1915.32801165945,1915.666175072387,0,1910.5495714984133,1.1621750723870719
2022-02-25 03:04:00,1914.504,1913.504,1914.504,1913.504,-1,1914.9632093275602,1915.333532753558,0,1910.5789687969368,1.8295327535581691
2022-02-25 03:05:00,1913.504,1914.504,1914.504,1913.504,1,1914.871367462048,1915.2059123299337,0,1910.6180238337834,0.701912329933748
2022-02-25 03:06:00,1914.504,1913.504,1914.504,1913.504,-1,1914.5978939696386,1914.94407966379,0,1910.6467400145418,1.4400796637901294
2022-02-25 03:09:00,1913.504,1912.504,1913.504,1912.504,-1,1914.1791151757109,1914.5686827924378,0,1910.665220213402,2.0646827924379068
2022-02-25 03:10:00,1912.504,1911.504,1912.504,1911.504,-1,1913.6440921405688,1914.0971931320628,0,1910.6735662809306,2.593193132062879
2022-02-25 03:11:00,1911.504,1912.504,1912.504,1911.504,1,1913.416073712455,1913.8520864963607,0,1910.6917795517672,1.3480864963607928
2022-02-25 03:14:00,1912.504,1911.504,1912.504,1911.504,-1,1913.033658969964,1913.4908424199975,0,1910.6998613472722,1.986842419997629
2022-02-25 03:16:00,1911.504,1910.504,1911.504,1910.504,-1,1912.5277271759712,1913.0313282015363,0,1910.697912478145,2.5273282015364202
2022-02-25 03:16:00,1910.504,1909.504,1910.504,1909.504,-1,1911.9229817407772,1912.488662324377,0,1910.6860327519944,2.984662324377041
2022-02-25 03:17:00,1909.504,1910.504,1910.504,1909.504,1,1911.6391853926218,1912.1833296590883,0,1910.6842214808303,1.6793296590883529
2022-02-25 03:18:00,1910.504,1911.504,1911.504,1910.504,1,1911.6121483140976,1912.078817403844,0,1910.692378481021,0.5748174038440084
2022-02-25 03:19:00,1911.504,1910.504,1911.504,1910.504,-1,1911.3905186512782,1911.8365378032527,0,1910.6905040682745,1.3325378032527624
2022-02-25 03:21:00,1910.504,1911.504,1911.504,1910.504,1,1911.4132149210227,1911.7853781412136,0,1910.6985985551576,0.28137814121373594
2022-02-25 03:22:00,1911.504,1912.504,1912.504,1911.504,1,1911.6313719368184,1911.8959353502578,0,1910.7165627486386,0.6080646497421185
2022-02-25 03:24:00,1912.504,1913.504,1913.504,1912.504,1,1912.0058975494549,1912.1433299117566,0,1910.744298442682,1.360670088243296
2022-02-25 03:25:00,1913.504,1912.504,1913.504,1912.504,-1,1912.105518039564,1912.19881761764,0,1910.761807910914,0.305182382359817
2022-02-25 03:26:00,1912.504,1913.504,1913.504,1912.504,1,1912.3852144316513,1912.3996149072339,0,1910.7890934043378,1.1043850927660515
2022-02-25 03:27:00,1913.504,1912.504,1913.504,1912.504,-1,1912.4089715453213,1912.4156741522747,0,1910.8061571515584,0.08832584772517293
2022-02-25 03:27:00,1912.504,1911.504,1912.504,1911.504,-1,1912.2279772362572,1912.2754165903862,0,1910.8131008614932,0.7714165903862522
2022-02-25 03:33:00,1911.504,1912.504,1912.504,1911.504,1,1912.2831817890058,1912.3105832687884,0,1910.8299257285432,0.1934167312115278
2022-02-25 03:35:00,1912.504,1913.504,1913.504,1912.504,1,1912.5273454312048,1912.4941858428208,1,1910.856533432737,1.0098141571791075
2022-02-25 03:36:00,1913.504,1914.504,1914.504,1913.504,1,1912.9226763449637,1912.8033880208484,0,1910.8928266324115,1.7006119791515175
2022-02-25 03:40:00,1914.504,1915.504,1915.504,1914.504,1,1913.4389410759711,1913.2188667868718,0,1910.938708954477,2.2851332131281197
2022-02-25 03:41:00,1915.504,1914.504,1915.504,1914.504,-1,1913.6519528607769,1913.4165795888914,0,1910.9741844872685,1.0874204111084964
2022-02-25 03:42:00,1914.504,1913.504,1914.504,1913.504,-1,1913.6223622886216,1913.4300288829081,0,1910.9993567809277,0.07397111709178716
2022-02-25 03:47:00,1913.504,1912.504,1913.504,1912.504,-1,1913.3986898308974,1913.2875629009222,0,1911.0143283552468,0.7835629009223339
2022-02-25 03:48:00,1912.504,1911.504,1912.504,1911.504,-1,1913.019751864718,1913.0131686084728,0,1911.019200709921,1.509168608472919
2022-02-25 03:49:00,1911.504,1912.504,1912.504,1911.504,1,1912.9166014917746,1912.9348349764,-1,1911.0339748322106,0.4308349764000923
2022-02-25 03:50:00,1912.504,1913.504,1913.504,1912.504,1,1913.0340811934198,1913.0223988261846,1,1911.0585521970643,0.48160117381530654
2022-02-25 03:52:00,1913.504,1912.504,1913.504,1912.504,-1,1912.9280649547359,1912.9426451606178,-1,1911.0729347622678,0.4386451606178525
2022-02-25 03:53:00,1912.504,1911.504,1912.504,1911.504,-1,1912.6432519637888,1912.7213151359074,0,1911.0772239686135,1.2173151359074836
2022-02-25 03:56:00,1911.504,1912.504,1912.504,1911.504,1,1912.615401571031,1912.6878820380753,0,1911.0914207450453,0.1838820380753532
2022-02-25 03:57:00,1912.504,1913.504,1913.504,1912.504,1,1912.793121256825,1912.813438647602,0,1911.1154265087762,0.6905613523979355
2022-02-25 04:01:00,1913.504,1912.504,1913.504,1912.504,-1,1912.73529700546,1912.765832701817,0,1911.1292431604302,0.261832701817184
2022-02-25 04:07:00,1912.504,1911.504,1912.504,1911.504,-1,1912.4890376043681,1912.571704593845,0,1911.132972084207,1.0677045938450647
2022-02-25 04:08:00,1911.504,1910.504,1911.504,1910.504,-1,1912.0920300834946,1912.253596194792,0,1911.1267136555084,1.7495961947920478
2022-02-25 04:09:00,1910.504,1911.504,1911.504,1910.504,1,1911.9744240667958,1912.1382737032854,0,1911.1304677484884,0.6342737032855439
2022-02-25 04:11:00,1911.504,1912.504,1912.504,1911.504,1,1912.0803392534367,1912.1945392873954,0,1911.1441347360658,0.3094607126045048
2022-02-25 04:13:00,1912.504,1911.504,1912.504,1911.504,-1,1911.9650714027493,1912.08830247395,0,1911.1477154849606,0.5843024739501743
2022-02-25 04:17:00,1911.504,1912.504,1912.504,1911.504,1,1912.0728571221996,1912.1522559394962,0,1911.1612108532695,0.35174406050373364
2022-02-25 04:18:00,1912.504,1911.504,1912.504,1911.504,-1,1911.9590856977597,1912.0525242564968,0,1911.1646216905503,0.5485242564968758
2022-02-25 04:24:00,1911.504,1912.504,1912.504,1911.504,1,1912.0680685582079,1912.1219820631895,0,1911.1779488379082,0.3820179368103709
2022-02-25 04:27:00,1912.504,1911.504,1912.504,1911.504,-1,1911.9552548465663,1912.026907899622,0,1911.1811931280783,0.5229078996221688
2022-02-25 04:28:00,1911.504,1910.504,1911.504,1910.504,-1,1911.665003877253,1911.7926143766033,0,1911.174454887998,1.288614376603391
2022-02-25 04:30:00,1910.504,1911.504,1911.504,1910.504,1,1911.6328031018024,1911.7482121648181,0,1911.177733943839,0.2442121648182365
2022-02-25 04:31:00,1911.504,1910.504,1911.504,1910.504,-1,1911.407042481442,1911.5567949086924,0,1911.1710301235023,1.0527949086924764
2022-02-25 04:31:00,1910.504,1909.504,1910.504,1909.504,-1,1911.0264339851537,1911.2409803073551,0,1911.1544427590893,1.7369803073552248
2022-02-25 04:35:00,1909.504,1908.504,1909.504,1908.504,-1,1910.5219471881232,1910.8199064139158,0,1911.1280701943222,2.3159064139158545
2022-02-25 04:39:00,1908.504,1909.504,1909.504,1908.504,1,1910.3183577504988,1910.6174592733134,0,1911.111910291891,1.1134592733135378
2022-02-25 04:49:00,1909.504,1910.504,1910.504,1909.504,1,1910.3554862003991,1910.600004000496,0,1911.1058614332653,0.0960040004961229
2022-02-25 04:52:00,1910.504,1909.504,1910.504,1909.504,-1,1910.1851889603195,1910.4313880004197,0,1911.0899225135313,0.9273880004197963
2022-02-25 04:57:00,1909.504,1910.504,1910.504,1909.504,1,1910.2489511682556,1910.4425590772782,0,1911.0840924387699,0.06144092272165835
2022-02-25 05:11:00,1910.504,1909.504,1910.504,1909.504,-1,1910.0999609346045,1910.2981653730817,0,1911.0683701259463,0.7941653730817961
2022-02-25 05:16:00,1909.504,1908.504,1909.504,1908.504,-1,1909.7807687476839,1910.0221399310692,0,1911.04285400529,1.5181399310692996
2022-02-25 05:20:00,1908.504,1907.504,1908.504,1907.504,-1,1909.3254149981472,1909.6347337878278,0,1911.0076415276255,2.1307337878279213
2022-02-25 05:23:00,1907.504,1908.504,1908.504,1907.504,1,1909.161131998518,1909.4607747435466,0,1910.9827296716292,0.9567747435467027
2022-02-25 05:24:00,1908.504,1909.504,1909.504,1908.504,1,1909.2297055988142,1909.467424783001,0,1910.9680159435532,0.03657521699892641
2022-02-25 05:25:00,1909.504,1908.504,1909.504,1908.504,-1,1909.0845644790516,1909.3192055856161,0,1910.9434983719755,0.8152055856162406
2022-02-25 05:27:00,1908.504,1907.504,1908.504,1907.504,-1,1908.7684515832414,1909.039943187829,0,1910.9092745075777,1.5359431878291616
2022-02-25 05:30:00,1907.504,1908.504,1908.504,1907.504,1,1908.7155612665933,1908.9574903897014,0,1910.8853414279004,0.45349038970152833
2022-02-25 05:30:00,1908.504,1909.504,1909.504,1908.504,1,1908.8732490132747,1909.0415687912857,0,1910.8715967370756,0.46243120871417887
2022-02-25 05:31:00,1909.504,1910.504,1910.504,1909.504,1,1909.1993992106197,1909.266558208011,0,1910.8679390580999,1.2374417919888856
2022-02-25 05:33:00,1910.504,1909.504,1910.504,1909.504,-1,1909.2603193684959,1909.3030877144708,0,1910.8543675251835,0.20091228552905704
2022-02-25 05:35:00,1909.504,1908.504,1909.504,1908.504,-1,1909.1090554947968,1909.1801511430137,0,1910.8309807836395,0.6761511430138398
2022-02-25 05:40:00,1908.504,1909.504,1909.504,1908.504,1,1909.1880443958376,1909.2299740440885,0,1910.8177769947476,0.2740259559113838
2022-02-25 05:50:00,1909.504,1910.504,1910.504,1909.504,1,1909.45123551667,1909.4259780373056,1,1910.814654835596,1.0780219626942653
2022-02-25 05:55:00,1910.504,1909.504,1910.504,1909.504,-1,1909.4617884133363,1909.4379814161816,0,1910.8016134939483,0.06601858381827697
2022-02-25 06:00:00,1909.504,1910.504,1910.504,1909.504,1,1909.6702307306691,1909.6019842752307,0,1910.7986521656503,0.9020157247691714
2022-02-25 06:00:00,1910.504,1911.504,1911.504,1910.504,1,1910.0369845845353,1909.8946020790413,0,1910.8056705520619,1.6093979209585996
2022-02-25 06:02:00,1911.504,1912.504,1912.504,1911.504,1,1910.5303876676282,1910.2960479130347,0,1910.822569352539,2.2079520869651788
2022-02-25 06:03:00,1912.504,1913.504,1913.504,1912.504,1,1911.1251101341027,1910.789579003337,0,1910.8492502545039,2.714420996662966
2022-02-25 06:07:00,1913.504,1912.504,1913.504,1912.504,-1,1911.4008881072823,1911.0533360797467,0,1910.865715426101,1.4506639202531915
2022-02-25 06:08:00,1912.504,1911.504,1912.504,1911.504,-1,1911.4215104858258,1911.1226689905548,0,1910.8720665163885,0.3813310094451481
2022-02-25 06:14:00,1911.504,1910.504,1911.504,1910.504,-1,1911.2380083886608,1911.0274891458541,0,1910.8684041629917,0.5234891458542279
2022-02-25 06:15:00,1910.504,1909.504,1910.504,1909.504,-1,1910.8912067109286,1910.7931062003381,0,1910.854828002166,1.2891062003382103
2022-02-25 06:19:00,1909.504,1908.504,1909.504,1908.504,-1,1910.413765368743,1910.4409360156708,-1,1910.8314366787613,1.9369360156708808
2022-02-25 06:22:00,1908.504,1907.504,1908.504,1907.504,-1,1909.8318122949945,1909.9890997055675,0,1910.798327856087,2.4850997055675634
2022-02-25 06:24:00,1907.504,1906.504,1907.504,1906.504,-1,1909.1662498359956,1909.4529305200954,0,1910.7555982256783,2.948930520095473
2022-02-25 06:24:00,1906.504,1905.504,1906.504,1905.504,-1,1908.4337998687965,1908.8454027477728,0,1910.7033435169653,3.341402747772918
2022-02-25 06:25:00,1905.504,1906.504,1906.504,1905.504,1,1908.0478398950372,1908.4851869404233,0,1910.6615590043589,1.981186940423413
2022-02-25 06:26:00,1906.504,1905.504,1906.504,1905.504,-1,1907.5390719160298,1908.026542795743,0,1910.6102400092907,2.522542795742993
