dir,entry_i,sig_i,exit_i,entry_time,exit_time,entry,exit,pnl,adx,chop,er,atrr,bbw,sep,bbpos,distmid,runup,slope,rng20,htfstr,body,wick,hour,atr_pct,runup_signed,bbpos_side,side,idx,mins,consec,result,day
1,173616,173615,173624,2023-08-14 04:40:00,2023-08-14 04:48:00,1915.595,1914.908,-0.8870000000001255,16.60987627066358,47.40385924353866,0.2800726282341252,0.8801182318157971,0.8910123431950988,0.13679193387588637,0.8074327277249522,1.3300051633468568,-0.21141072819678258,0.7729546842913121,4.480169815342636,0.21319661034465318,1.824503544709957,0.0,4,0.624,-0.21141072819678258,0.8074327277249522,LONG,478,11.0,0,LOSS,2023-08-14
-1,173652,173651,173660,2023-08-14 05:16:00,2023-08-14 05:24:00,1913.484,1913.885,-0.6010000000000673,23.51823064254643,61.38393000014738,0.07749689183584638,0.8820687878266157,0.4427011878069059,0.13997862415361018,-0.1428513746576092,-1.6976776584486786,-2.196483303664751,-0.329585687138147,2.9085851966344136,0.054169396816238134,1.9591160060087032,0.1201201201200217,5,0.45,2.196483303664751,1.1428513746576092,SHORT,479,28.0,1,LOSS,2023-08-14
-1,173661,173660,173677,2023-08-14 05:25:00,2023-08-14 05:41:00,1913.505,1913.305,4.546363285840016e-14,26.984373983431563,58.33586672628195,0.3033061811212698,0.8570182206386746,0.5520689854560241,0.06447174202385167,0.1733640801137071,-1.163466320059811,-0.8264275899128795,0.22867351858807722,3.1260521879345946,0.09135016229380229,1.36540210507427,0.0,5,0.336,0.8264275899128795,0.8266359198862929,SHORT,480,1.0,2,WIN,2023-08-14
-1,173689,173688,173690,2023-08-14 05:53:00,2023-08-14 05:54:00,1913.025,1913.355,-0.5299999999999272,14.161977200773762,54.189689921848945,0.21153846153827655,0.8133255689034409,0.7214641413794131,0.05536580811121195,0.4586198571044925,-0.21259165163803226,0.6611207825519553,-0.3992009579334007,5.855050930472413,0.17830095894171674,0.5784806847321389,0.4166666666672193,5,0.222,-0.6611207825519553,0.5413801428955075,SHORT,481,12.0,0,LOSS,2023-08-14
-1,173700,173699,173709,2023-08-14 06:04:00,2023-08-14 06:13:00,1913.315,1913.695,-0.5799999999998817,15.908349465101086,53.1890775025402,0.02333722287045798,0.9747506105855103,0.6619432309377871,0.03934001907667908,0.39676454977661807,-0.3967027096977867,0.7449816144557893,-0.31235012489254543,3.5217312683358983,0.09786791160960544,0.4842380493963015,0.5794117647056954,6,0.488,-0.7449816144557893,0.6032354502233819,SHORT,482,10.0,1,LOSS,2023-08-14
1,173724,173723,173737,2023-08-14 06:28:00,2023-08-14 06:41:00,1914.015,1914.145,-0.07000000000011825,13.418040977808918,52.230258439591175,0.07692307692303207,0.8327038494682487,0.6789281975520208,0.021373656904223774,0.6534424357226974,0.7433432175241397,1.3948934469274539,-0.5190905439450144,4.634645968820769,0.010639898537015326,0.35997250243338635,0.4557823129247176,6,0.206,1.3948934469274539,0.6534424357226974,LONG,483,15.0,2,LOSS,2023-08-14
1,173749,173748,173756,2023-08-14 06:53:00,2023-08-14 07:00:00,1914.415,1914.238,-0.37699999999990724,12.42689912739434,60.2702059362359,0.35416666666665186,0.8151457717303257,0.4261860107648836,0.07473551601972278,0.7656912438861353,0.8803730421446064,0.15006358672911674,0.2641411203779964,3.501483690349469,0.09504725995831452,1.3005510849868156,0.16129032258052686,6,0.104,0.15006358672911674,0.7656912438861353,LONG,484,12.0,3,LOSS,2023-08-14
1,173757,173756,173758,2023-08-14 07:01:00,2023-08-14 07:02:00,1914.395,1914.135,-0.4599999999999909,12.927021995238741,59.96826431732825,0.2177554438861383,0.9288258793911214,0.3640592128160142,0.02254216785518407,0.7531477633124416,0.6150332050708799,1.088939810679455,-0.09246085618533609,3.049031469902672,0.09276081201828636,0.7274117935335115,0.5717948717951962,7,0.258,1.088939810679455,0.7531477633124416,LONG,485,1.0,4,LOSS,2023-08-14
1,173761,173760,173762,2023-08-14 07:05:00,2023-08-14 07:06:00,1914.375,1914.104,-0.4709999999999582,10.530150445576446,59.05220665381518,0.03044140030438977,0.9496407326139336,0.3243816805244133,0.017490944325564316,0.6161167914460721,0.24256123834379248,0.6360871634871997,0.03038693256950167,3.222841628333153,0.09276081201828636,0.2544348653944942,0.3333333333333333,7,0.284,0.6360871634871997,0.6161167914460721,LONG,486,3.0,5,LOSS,2023-08-14
-1,173789,173788,173795,2023-08-14 07:33:00,2023-08-14 07:39:00,1913.395,1913.665,-0.4699999999999818,15.792629865572476,63.10563134679078,0.1142857142857839,0.9253512927487471,0.47218885455958043,0.047535026443967864,0.12506047580341928,-1.1063829965096632,-1.6309231422659156,0.16259066267527295,3.7026363229805344,0.046026323845124714,1.6750021461108862,0.025641025640995744,7,0.258,1.6309231422659156,0.8749395241965807,SHORT,487,27.0,6,LOSS,2023-08-14
-1,173856,173855,173857,2023-08-14 08:40:00,2023-08-14 08:41:00,1907.395,1908.265,-1.0700000000001182,40.887290977085755,52.80808993192271,0.037473233404718656,1.3986808028385873,1.5807134665775529,0.0001395061203302416,0.4780261346263323,-0.0770758524488031,0.7501299508386062,0.47293382150286706,4.113212563765602,0.5571496533938455,0.15002599016760754,0.7600000000002183,8,0.99,-0.7501299508386062,0.5219738653736676,SHORT,488,61.0,7,LOSS,2023-08-14
-1,173882,173881,173921,2023-08-14 09:06:00,2023-08-14 09:45:00,1909.595,1905.905,3.4900000000000544,26.139999056031023,52.54259204404806,0.36212624584715,1.1118406959511224,1.4291830266028982,0.03797119197106575,0.3106012253187956,-0.7414688152242834,-0.6593824309617989,-0.19492735838629038,5.557651918106634,0.10699127049231007,1.3591352148395888,0.0,9,0.918,0.6593824309617989,0.6893987746812045,SHORT,489,25.0,8,WIN,2023-08-14
-1,173924,173923,173942,2023-08-14 09:48:00,2023-08-14 10:06:00,1903.825,1904.835,-1.2099999999999909,36.787385719153,65.75625927008778,0.1285403050108777,1.1779277187800623,0.998470803657917,0.11650249664808755,-0.03663644283143541,-1.548810162313546,-1.4878212972324214,-0.057518730482329646,3.1055317553342228,0.31529950884296504,1.7239834079042897,0.033112582781427036,9,0.966,1.4878212972324214,1.0366364428314354,SHORT,490,3.0,0,LOSS,2023-08-14
1,173965,173964,173966,2023-08-14 10:29:00,2023-08-14 10:30:00,1908.345,1907.925,-0.6200000000000727,34.50259926239071,47.76357296548161,0.21527777777773172,0.9921737275425039,1.6481970187512716,0.012013946535478987,0.5856996208976942,0.5620073567962034,1.352494339953812,-0.3186943906275958,7.313974246158402,0.027680842617102065,0.6959436894907791,0.14516129032247418,10,0.824,1.352494339953812,0.5856996208976942,LONG,491,23.0,1,LOSS,2023-08-14
1,173971,173970,173983,2023-08-14 10:35:00,2023-08-14 10:47:00,1908.525,1908.665,-0.06000000000012734,28.758496660876922,61.800067012439506,0.006024096385536392,0.9487821429742188,0.6434971296571497,0.011789747804335058,0.5386746791819267,0.1071047017227244,-0.7000307302127531,-0.0431620480725483,4.270187454298049,0.05481639042903494,0.7140313448169955,0.05555555555550877,10,0.782,-0.7000307302127531,0.5386746791819267,LONG,492,5.0,2,LOSS,2023-08-14
1,174000,173999,174001,2023-08-14 11:04:00,2023-08-14 11:05:00,1908.895,1908.515,-0.5799999999998817,15.183764727321691,52.24349356392741,0.18892794376104433,0.7998218749062583,0.48661523732851836,0.01436258728654447,0.5421558511904185,0.13040185465488988,-0.2068378372322628,0.4223285996088299,6.097955510395328,0.14667122843213432,0.07521375899339464,0.8555956678701901,11,0.646,-0.2068378372322628,0.5421558511904185,LONG,493,17.0,3,LOSS,2023-08-14
1,174002,174001,174003,2023-08-14 11:06:00,2023-08-14 11:07:00,1908.955,1908.545,-0.6099999999998544,13.887300054284111,55.598012486806866,0.18596787827563052,0.8292746568252791,0.3898385271457932,0.009038093309040325,0.6202885219178876,0.2878377907789378,0.19932110157789418,0.30453026535844835,3.0079366238147416,0.1259410189642244,0.7429241058816539,0.24074074074095908,11,0.658,0.19932110157789418,0.6202885219178876,LONG,494,1.0,4,LOSS,2023-08-14
1,174005,174004,174028,2023-08-14 11:09:00,2023-08-14 11:32:00,1909.165,1909.765,0.4000000000001364,12.511003292825588,64.32677529448148,0.33070866141732497,0.8242672134041413,0.404221388955045,0.053728614667355894,0.8148952398246784,0.800920729472665,-0.29639717061565735,0.07975809382924501,3.0751206451360233,0.1259410189642244,1.0744397434810735,0.20547945205466653,11,0.646,-0.29639717061565735,0.8148952398246784,LONG,495,2.0,5,WIN,2023-08-14
1,174033,174032,174045,2023-08-14 11:37:00,2023-08-14 11:49:00,1910.125,1910.268,-0.05699999999997091,14.854024961424734,62.79024191320515,0.10701107011066573,0.7666315566161598,0.27317061997063485,0.01882795600077669,0.5642137618393904,0.14313594647540323,0.301338834685531,0.024298275296032578,3.516392401679336,0.1651987765478821,0.20861919324382916,0.7692307692310383,11,0.486,0.301338834685531,0.5642137618393904,LONG,496,5.0,0,LOSS,2023-08-14
1,174051,174050,174074,2023-08-14 11:55:00,2023-08-14 12:18:00,1910.785,1911.325,0.3399999999999636,17.265645372527747,48.24932426744396,0.12258064516114647,0.7427126633562586,0.33770556342234104,0.04727633360857221,0.6297562060311728,0.41602091663377616,-0.4582024996926678,0.3017634717444445,3.9621039679343926,0.1876901871929316,0.3530854556460779,0.5037878787873601,11,0.436,-0.4582024996926678,0.6297562060311728,LONG,497,6.0,1,WIN,2023-08-14
1,174084,174083,174090,2023-08-14 12:28:00,2023-08-14 12:34:00,1912.205,1911.628,-0.7769999999999981,19.37246750765122,51.8765144225998,0.3368083400160172,0.8664193351477241,0.4034713518959324,0.12836790509857432,0.8864703169218207,1.2531404972164777,0.9557636404019957,0.32421897468748667,5.171771422865467,0.19997268327831946,1.0140728280125089,0.130434782609061,12,0.494,0.9557636404019957,0.8864703169218207,LONG,498,10.0,0,LOSS,2023-08-14
1,174094,174093,174111,2023-08-14 12:38:00,2023-08-14 12:55:00,1912.085,1911.785,-0.49999999999995454,13.636287053081094,47.626673042513445,0.09791921664617691,0.8461277279768333,0.4364518480914678,0.04086713639896317,0.7589592195951472,0.9325154169202581,1.2218137650730654,-0.12420300429580387,4.2899238862559095,0.18174732356865372,0.6244825910373308,0.04166666666662719,12,0.454,1.2218137650730654,0.7589592195951472,LONG,499,4.0,1,LOSS,2023-08-14
1,174118,174117,174127,2023-08-14 13:02:00,2023-08-14 13:11:00,1912.455,1912.098,-0.5569999999999709,14.957785655119913,57.573929266234536,0.0487804878049299,0.8509854471880334,0.4354416112845071,0.02821999031642644,0.6571486433891617,0.5622647341762885,0.9567918901164577,0.08006856862364627,3.318871868841824,0.1454174924672185,0.6876941710213952,0.28125000000031086,13,0.412,0.9567918901164577,0.6571486433891617,LONG,500,7.0,2,LOSS,2023-08-14
1,174142,174141,174154,2023-08-14 13:26:00,2023-08-14 13:38:00,1912.135,1912.035,-0.29999999999990906,20.664412538623505,43.24780128630275,0.016121152906648117,0.843156412883578,0.633133446961969,0.04143001022486561,0.5785531652610363,0.4348639489739038,0.1387503650420207,0.6371156813098955,5.956113231080798,0.05659770374588961,1.049088125928825,0.06060606060601885,13,0.32,0.1387503650420207,0.5785531652610363,LONG,501,15.0,3,LOSS,2023-08-14
-1,174193,174192,174270,2023-08-14 14:17:00,2023-08-14 15:34:00,1909.915,1907.815,1.899999999999909,38.553214718069256,55.242756492889086,0.2857142857141987,0.7888398350908153,0.3160456734357062,0.06881211392434328,0.15479682684889387,-1.1275264521529804,-1.4124521430864287,0.20852297692755786,3.652893473499843,0.22295679463902784,1.8507993599071186,0.0,14,0.046,1.4124521430864287,0.8452031731511062,SHORT,502,39.0,4,WIN,2023-08-14
-1,174283,174282,174288,2023-08-14 15:47:00,2023-08-14 15:52:00,1907.575,1907.825,-0.45,15.897659169558803,51.697075281045045,0.007518796992473491,0.9663621968404508,0.6381035641860118,0.03108649836598805,0.39759338355800805,-0.43249590573744484,0.3017413295850882,-0.46805456915040544,4.878151494945014,0.29436604109088826,1.4081262047262189,0.06666666666661614,15,0.124,-0.3017413295850882,0.6024066164419919,SHORT,503,13.0,0,LOSS,2023-08-14
-1,174290,174289,174308,2023-08-14 15:54:00,2023-08-14 16:12:00,1907.545,1907.615,-0.26999999999993635,14.400494726747946,50.43451333880952,0.1973684210525745,0.989007124299046,0.5215253629289291,0.04306577641314197,0.2544151467802002,-0.8137393917782846,-1.376719212679356,0.24791086520893882,3.8843149214883823,0.2825473543499247,0.8850337795788672,0.37931034482807285,15,0.158,1.376719212679356,0.7455848532197997,SHORT,504,2.0,1,LOSS,2023-08-14
-1,174320,174319,174324,2023-08-14 16:24:00,2023-08-14 16:28:00,1907.435,1907.735,-0.49999999999995454,13.909059609464315,53.34482697827379,0.1428571428573116,0.7874088431109106,0.589791838616882,0.013766705474514005,0.4848550056296163,-0.07236117211815479,1.6183237508081583,-0.04018409155259301,4.04224478726342,0.16901554569713834,0.5703343615197433,0.0,16,0.002,-1.6183237508081583,0.5151449943703836,SHORT,505,12.0,2,LOSS,2023-08-14
-1,174329,174328,174335,2023-08-14 16:33:00,2023-08-14 16:40:00,1907.485,1907.538,-0.25300000000011097,15.83168439363179,52.44622868525042,0.059967585089200734,0.7133376411006622,0.32708847476651925,0.014296916918718408,0.3554674804536321,-0.4445371532108699,0.11124125104529516,0.16699527172297868,3.166097145098506,0.11766885482517328,0.0,0.0,16,0.002,-0.11124125104529516,0.6445325195463679,SHORT,506,5.0,3,LOSS,2023-08-14
-1,174336,174335,174358,2023-08-14 16:41:00,2023-08-14 18:03:00,1907.398,1907.215,-0.017000000000007287,12.288775583465362,49.67172603375027,0.43731778425654333,0.7935703253920442,0.3283061291617068,0.10123581209069057,0.023832358676284658,-1.314616958669651,-0.5503779133170771,-0.20291476388232768,3.435930687424648,0.0876169001184185,1.2815942838681593,0.29130434782609554,16,0.026,0.5503779133170771,0.9761676413237154,SHORT,507,1.0,4,LOSS,2023-08-14
-1,174359,174358,174362,2023-08-14 18:04:00,2023-08-14 18:07:00,1907.035,1907.385,-0.549999999999909,26.438800726010214,50.85924643596346,0.14522363335168323,1.2195265167981315,0.5059594528726153,0.06637579716640354,0.13204220900041544,-0.8141920025117102,-1.0531181924166046,-0.33417604887455143,4.300232619034386,0.17013670618589882,0.8775984936796724,0.0,18,0.348,1.0531181924166046,0.8679577909995846,SHORT,508,1.0,5,LOSS,2023-08-14
-1,174375,174374,174376,2023-08-14 18:20:00,2023-08-14 18:21:00,1907.285,1907.455,-0.3699999999998454,14.103096881899972,55.7567337756408,0.052631578947305434,0.9212905053573367,0.6498287574586858,0.007844341283081669,0.39597812929924275,-0.4040085389349175,1.7445107604850718,-0.08553425910359136,6.738723876240511,0.08165137593112819,0.9446809172291751,0.25000000000085265,18,0.076,-1.7445107604850718,0.6040218707007572,SHORT,509,13.0,6,LOSS,2023-08-14
-1,174378,174377,174380,2023-08-14 18:23:00,2023-08-14 18:25:00,1907.375,1907.475,-0.29999999999990906,14.006985717448897,64.1347499408261,0.1351351351350521,0.8870621964372218,0.6430515801498052,0.02311749040652535,0.4897475130991686,-0.041014154809996296,-1.0670349219375028,-0.37170615586812505,4.048063735098136,0.06892497494502918,0.3334484131049958,0.375,18,0.052,1.0670349219375028,0.5102524869008314,SHORT,510,2.0,7,LOSS,2023-08-14
-1,174390,174389,174398,2023-08-14 18:35:00,2023-08-14 18:43:00,1907.455,1907.565,-0.31000000000012734,10.844780257928296,50.23269954870368,0.05084745762704026,0.7496628503934524,0.39824057171870975,0.0035549082984042174,0.4511509676371669,-0.1489406425751715,1.4894064257656594,-0.33686181544205224,3.7673221357641817,0.004129623522440594,0.43806071346248016,0.0,18,0.008,-1.4894064257656594,0.5488490323628331,SHORT,511,10.0,8,LOSS,2023-08-14
1,174398,174397,174404,2023-08-14 18:43:00,2023-08-14 18:50:00,1907.565,1907.515,-0.24999999999995454,9.663774181125092,39.60215611799643,0.20000000000022738,0.6416876715077567,0.3499466686411705,0.056127030291817745,0.7916130629432296,0.9755681633476906,0.11343815852868126,0.005226826747973531,3.63002107292038,0.005004514027944163,1.2478197438180731,0.08333333333317544,18,0.004,0.11343815852868126,0.7916130629432296,LONG,512,0.0,9,LOSS,2023-08-14
1,174406,174405,174412,2023-08-14 18:52:00,2023-08-14 18:58:00,1907.575,1907.378,-0.3970000000001164,9.825213629188545,45.86500191086285,0.22448979591851886,0.6604322557901373,0.3792022030030531,0.0018245015294972508,0.6811527856611509,0.6572640669726924,1.2910544172683602,-0.7826641714773681,3.638426085024163,0.040873036008016075,1.1736858338805702,0.33333333333282805,18,0.008,1.2910544172683602,0.6811527856611509,LONG,513,2.0,10,LOSS,2023-08-14
-1,174443,174442,174461,2023-08-14 19:29:00,2023-08-14 19:47:00,1907.185,1907.185,-0.2,18.098162882349367,42.72103961334569,0.543859649122737,0.970149862464035,0.9218419026698544,0.07494976926230848,0.35316842014369954,-0.6911127931232003,0.7609578532203315,-0.7290025126448665,5.272350840174383,0.015918441008537513,0.10870826474576165,0.7142857142857143,19,0.254,-0.7609578532203315,0.6468315798563005,SHORT,514,31.0,11,LOSS,2023-08-14
-1,174500,174499,174518,2023-08-14 20:26:00,2023-08-14 20:44:00,1906.515,1905.535,0.7800000000000182,21.6402751208909,53.33787617239449,0.25581395348843355,0.9903658128845121,0.9482422858269342,0.004009637476717928,0.35731176095008166,-0.704419449535863,0.21591400752162906,0.4685152420468159,5.343871686134852,0.119649762933903,0.9716130338418079,0.18181818181902742,20,0.332,-0.21591400752162906,0.6426882390499183,SHORT,515,39.0,12,WIN,2023-08-14
-1,174540,174539,174552,2023-08-14 21:06:00,2023-08-14 21:18:00,1905.975,1906.405,-0.6300000000000636,22.211648954824906,43.892943405622574,0.0,1.3561059415521894,1.6167852900590165,0.053616932064487526,0.4845422496284081,-0.08583840005525051,1.097755737816219,-0.9783512134863419,5.458285474143161,0.10538200703368232,0.36591857927253524,0.33333333333291226,21,0.824,-1.097755737816219,0.5154577503715919,SHORT,516,22.0,0,LOSS,2023-08-14
-1,174555,174554,174559,2023-08-14 21:21:00,2023-08-14 21:25:00,1905.015,1907.095,-2.2799999999999274,18.885125449663345,47.00324127812896,0.2768079800499234,1.4673239880993152,1.2799607578183845,0.1080190958720784,-0.1912569310901086,-2.4335587124468434,-2.3719349132301746,0.19268594357305582,4.069496174659686,0.0525593139757758,3.5579023698452623,0.019230769230752412,21,0.988,2.3719349132301746,1.1912569310901087,SHORT,517,3.0,1,LOSS,2023-08-14
-1,174614,174613,174618,2023-08-14 22:20:00,2023-08-14 22:24:00,1905.095,1905.635,-0.7399999999999636,32.90924919665073,59.78329948279541,0.0780141843971128,0.948911812800255,0.6173393937386982,0.013644724166616657,0.33383688709560694,-0.4754446788052962,-0.39723837393693934,0.31625117030519045,3.6496275605438306,0.06807281883211963,0.5039961869321707,0.45135135135125837,22,0.882,0.39723837393693934,0.666163112904393,SHORT,518,55.0,2,LOSS,2023-08-14
1,174650,174649,174652,2023-08-14 22:56:00,2023-08-14 22:58:00,1906.385,1905.905,-0.6800000000000181,12.310254696143243,48.46296162410671,0.1111111111110309,0.8566282673617385,0.46820032686408997,0.07939841492550251,0.688586411369761,0.5659180832622319,0.12861774619572916,0.2637572126278809,3.6334513300330045,0.04775996198207752,0.28938992894112175,0.6999999999996969,22,0.772,0.12861774619572916,0.688586411369761,LONG,519,32.0,3,LOSS,2023-08-14
1,174655,174654,174656,2023-08-14 23:01:00,2023-08-14 23:02:00,1906.265,1906.075,-0.3900000000000546,11.273745083475244,58.58572154278863,0.1864406779662149,0.8594415508688811,0.4605317141166494,0.004617504385821383,0.5845800441994657,0.25427568107779425,-0.06519889258382174,-0.176367469869422,3.6837374309896345,0.03949388059737601,0.8475856035904239,0.21212121212160884,23,0.766,-0.06519889258382174,0.5845800441994657,LONG,520,3.0,4,LOSS,2023-08-14
1,174658,174657,174659,2023-08-14 23:04:00,2023-08-14 23:05:00,1906.145,1906.015,-0.3299999999998818,9.641708369197994,55.230228035778374,0.1657754010694992,0.7987535982762076,0.39492554643050903,0.00388967727764131,0.5306885227859676,0.08715747668153917,0.14526246113644908,0.06138004709276761,3.1957741450051826,0.03949388059737601,0.07263123056822454,0.8666666666668688,23,0.722,0.14526246113644908,0.5306885227859676,LONG,521,2.0,5,LOSS,2023-08-14
1,174672,174671,174704,2023-08-14 23:18:00,2023-08-14 23:50:00,1906.195,1906.815,0.4200000000001182,16.854904202482523,52.78507509741712,0.11688311688304785,0.7827849975728742,0.294675259531474,0.009574412309912265,0.8542024226720385,0.7767459611542071,0.2446443972137921,-0.1453608702822002,3.3842474947944994,0.02163931381359402,1.5086404494859784,0.07499999999995736,23,0.702,0.2446443972137921,0.8542024226720385,LONG,522,13.0,6,WIN,2023-08-14
1,174710,174709,174718,2023-08-14 23:56:00,2023-08-15 00:04:00,1907.005,1906.645,-0.5600000000001273,8.198063259122764,68.40254924750536,0.0,0.7524775368852141,0.2153419660383343,0.08603264803456044,1.0009943887086317,0.934396982374415,0.7847953657735439,0.363660550660716,2.908647824397075,0.11923565191655881,1.0300439175774279,0.0,23,0.456,0.7847953657735439,1.0009943887086317,LONG,523,6.0,0,LOSS,2023-08-15
1,174725,174724,174743,2023-08-15 00:11:00,2023-08-15 00:29:00,1906.925,1906.835,-0.28999999999991816,12.783233036766262,46.06824441346803,0.12380952380941657,0.7381722528558851,0.4591169809389555,0.04106392793759517,0.6401406409591918,0.6081292453840054,-0.6053775293434802,0.39437704752542174,4.221132409144944,0.08763048864319807,0.6053775293422289,0.08333333333333333,0,0.286,-0.6053775293434802,0.6401406409591918,LONG,524,7.0,1,LOSS,2023-08-15
1,174761,174760,174767,2023-08-15 00:47:00,2023-08-15 00:53:00,1906.815,1906.765,-0.24999999999995454,12.352773479090308,53.97556586207379,0.03225806451611326,0.7384104981570302,0.291032439506334,0.06626843423298741,0.64053423648941,0.4649678079949501,-0.871814639988673,0.46597450316850003,3.632560999956108,0.03517598864388829,0.29060487999622436,0.7647058823532559,0,0.144,-0.871814639988673,0.64053423648941,LONG,525,18.0,2,LOSS,2023-08-15
-1,174782,174781,174791,2023-08-15 01:08:00,2023-08-15 01:17:00,1906.345,1906.415,-0.26999999999993635,28.668427194996777,48.92766954446478,0.1034482758620767,1.1647620244133197,0.7085246602396774,0.019362697206423498,0.33864931787936314,-0.7292793184846283,-1.6206207077457735,0.46130164216980063,5.16039751676714,0.03317290351444585,0.6397187004261674,0.5161290322576859,1,0.626,1.6206207077457735,0.6613506821206369,SHORT,526,15.0,3,LOSS,2023-08-15
-1,174827,174826,174830,2023-08-15 01:53:00,2023-08-15 01:56:00,1904.318,1904.905,-0.786999999999989,31.014697648277572,48.34166114230646,0.046715841236402926,1.365532487711613,1.4727893553420612,0.03328943133639844,0.250109636908207,-1.1481660706028984,-1.3700040317995086,0.1547754764551571,4.364408074045961,0.2963392789233166,1.463360354238915,0.15270270270277703,1,0.888,1.3700040317995086,0.749890363091793,SHORT,527,36.0,4,LOSS,2023-08-15
-1,174846,174845,174854,2023-08-15 02:12:00,2023-08-15 02:20:00,1905.185,1905.755,-0.7700000000001637,22.048380625308322,51.72713662190758,0.16413214472998258,1.2393967500548253,1.4519144294457034,0.03018452878524039,0.4178531829275259,-0.3110753035409008,0.49790154077143955,-0.2280129429653439,4.752696525545279,0.12198590593256786,0.54316531720516,0.5796847635725993,2,0.876,-0.49790154077143955,0.5821468170724742,SHORT,528,16.0,5,LOSS,2023-08-15
-1,174895,174894,174897,2023-08-15 03:01:00,2023-08-15 03:03:00,1904.495,1904.865,-0.5700000000001182,12.260733591567956,68.06195705334599,0.14162561576357577,0.9607330463912791,0.49559263125811304,0.014738376021821063,0.09345207756877497,-0.7011374458232119,-0.7668484227371121,0.06046193035577636,2.9113797014956995,0.10278021804978967,1.4014816001748258,0.13114754098383266,3,0.728,0.7668484227371121,0.9065479224312251,SHORT,529,41.0,6,LOSS,2023-08-15
-1,174905,174904,174915,2023-08-15 03:11:00,2023-08-15 03:21:00,1904.195,1904.855,-0.8600000000000818,11.711449847307058,56.52226118919873,0.10701107011068625,1.0254135992951006,0.8659291296658188,0.15714008288265283,-0.08950808922483623,-1.6339549591895726,-1.2118630565823574,-0.6254614545392356,3.053894902587518,0.08309703873839915,1.2603375788456075,0.018867924528285698,3,0.768,1.2118630565823574,1.0895080892248363,SHORT,530,8.0,7,LOSS,2023-08-15
-1,174917,174916,174937,2023-08-15 03:23:00,2023-08-15 03:43:00,1904.715,1904.585,-0.07000000000011825,9.49775258535612,59.095574199641035,0.03846153846148801,0.9310072192110266,0.8268404703764913,0.00036125664476265376,0.41811481960394603,-0.2513131035968119,-0.5247196668499343,0.02339217504923363,3.4797198959511717,0.07837394015080451,0.0828504737136763,0.8571428571419291,3,0.654,0.5247196668499343,0.581885180396054,SHORT,531,2.0,8,LOSS,2023-08-15
-1,174951,174950,174964,2023-08-15 03:57:00,2023-08-15 04:10:00,1904.455,1904.775,-0.5200000000001637,19.3289774081383,61.83688205530179,0.3068181818182919,0.9322879019261635,1.4629975372712611,0.044651877338125284,0.46069896436109603,-0.22862032093999085,2.463988149126608,-0.610890587139462,5.186320038804483,0.03349420725274543,0.5833568335024918,0.08695652173904447,3,0.598,-2.463988149126608,0.539301035638904,SHORT,532,14.0,9,LOSS,2023-08-15
-1,174970,174969,174988,2023-08-15 04:16:00,2023-08-15 04:34:00,1904.125,1904.025,-0.10000000000009096,12.84676399164184,59.91770744155842,0.0031887755102009835,1.0713064472367722,0.949183097997537,0.030412073195738593,0.36050593250565266,-0.4575261370654939,0.06856036019948586,-0.21006380706436426,3.0235118847997686,0.02355613627440748,1.0512588563931557,0.18871252204580163,4,0.808,-0.06856036019948586,0.6394940674943473,SHORT,533,6.0,10,LOSS,2023-08-15
-1,175010,175009,175021,2023-08-15 04:56:00,2023-08-15 05:07:00,1904.275,1904.575,-0.49999999999995454,15.270663145347324,61.29979432787211,0.0,0.8679772020316762,0.5701069219270568,0.02338634867202802,0.3462724339610535,-0.43346481367032996,0.12167433366179847,-0.06992519930333368,3.589392843026513,0.027265525444406864,0.1520929170772481,0.7619047619050197,4,0.404,-0.12167433366179847,0.6537275660389466,SHORT,534,22.0,11,LOSS,2023-08-15
-1,175027,175026,175040,2023-08-15 05:13:00,2023-08-15 05:26:00,1904.285,1903.985,0.10000000000018189,12.230224878835486,47.21144135230112,0.19463087248328906,0.8095604916579204,0.6232075080679882,0.016872309668081432,0.46953755378411166,-0.11063461995557305,1.4632320703935882,-0.08833437513199159,4.139876101600025,0.01725063287763472,0.2855086966626584,0.5999999999993179,5,0.284,-1.4632320703935882,0.5304624462158883,SHORT,535,6.0,12,WIN,2023-08-15
1,175075,175074,175080,2023-08-15 06:01:00,2023-08-15 06:06:00,1904.735,1903.825,-1.1099999999998544,15.46719670426787,63.06214458674188,0.0,0.8931660759830824,0.49838021313248165,0.05622383804232697,0.8734465842526722,0.9827706671158493,0.06872522147661096,-0.07268639546767339,3.4603149013507215,0.031235201458275585,1.340141818794695,0.17021276595736445,6,0.3,0.06872522147661096,0.8734465842526722,LONG,536,35.0,0,LOSS,2023-08-15
-1,175117,175116,175120,2023-08-15 06:43:00,2023-08-15 06:46:00,1902.905,1903.265,-0.5600000000001273,15.408923765082239,62.17221449305992,0.10126582278485202,0.9775189159659224,0.5932140264534611,0.020354040334303696,0.36300216685635883,-0.3475882294485786,0.562137298300792,0.20889336384164217,3.247904390181091,0.14703852348729798,0.43721789867855154,0.3913043478257001,6,0.422,-0.562137298300792,0.6369978331436412,SHORT,537,37.0,1,LOSS,2023-08-15
